34,6496,6418,Ridgeville Island Boat-In Campground,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6496&actid=34
34,6521,6418,Trinity Alps Wilderness,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6521&actid=34
34,6558,6418,Yolla Bolla Area,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6558&actid=34
34,6566,6418,Yolla-Bolly Middle-Eel Wilderness,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6566&actid=34
33,6524,6418,Big Bar Area,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6524&actid=33
33,6534,6418,Skunk Point Group Campground,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6534&actid=33
33,6579,6418,McCloud Area Recreation,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6579&actid=33
33,80535,6418,Camp 4 Group Campsite and Day Use Area,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=80535&actid=33
33,6568,6418,Mt. Shasta Area,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6568&actid=33
33,82976,6418,Red Fir Flat Group Campground,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=82976&actid=33
33,6420,6418,Shasta Lake Area,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6420&actid=33
33,6445,6418,Dekkas Rock Group Campground,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6445&actid=33
33,6424,6418,Gregory Creek Group Campground,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6424&actid=33
33,6446,6418,Hirz Bay 1 Group Campground,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6446&actid=33
33,6447,6418,Hirz Bay 2 Group Campground,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6447&actid=33
33,6440,6418,Mariners Point Group Campground,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6440&actid=33
33,6430,6418,Moore Creek Campground (group/family),stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6430&actid=33
33,6431,6418,Nelson Point Campground (group/family),stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6431&actid=33
33,6432,6418,Pine Point Campground (group/family),stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6432&actid=33
33,6472,6418,Trinity Unit - National Recreation Area,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6472&actid=33
33,6477,6418,Bushytail Campground,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6477&actid=33
33,6484,6418,Fawn Group Campground,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6484&actid=33
33,6498,6418,Stoney Creek Group Campground,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6498&actid=33
31,6524,6418,Big Bar Area,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6524&actid=31
31,6538,6418,Hayfork Area,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6538&actid=31
31,6579,6418,McCloud Area Recreation,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6579&actid=31
31,6568,6418,Mt. Shasta Area,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6568&actid=31
31,6420,6418,Shasta Lake Area,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6420&actid=31
31,6472,6418,Trinity Unit - National Recreation Area,stnf,https://fs.usda.gov/recarea/stnf/recreation/camping-cabins/recarea/?recid=6472&actid=31
101,36967,36905,Gunflint Ranger District,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36967&actid=101
101,36977,36905,East Bearskin Lake Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36977&actid=101
29,36967,36905,Gunflint Ranger District,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36967&actid=29
29,36913,36905,Cascade River Rustic Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36913&actid=29
29,36975,36905,Devil Track Lake Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36975&actid=29
29,36977,36905,East Bearskin Lake Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36977&actid=29
29,36983,36905,Flour Lake Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36983&actid=29
29,36991,36905,Iron Lake Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36991&actid=29
29,36995,36905,Kimball Lake Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36995&actid=29
29,37013,36905,Trail's End Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37013&actid=29
29,37017,36905,Two Island Lake Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37017&actid=29
29,37021,36905,Kawishiwi Ranger District,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37021&actid=29
29,37033,36905,Birch Lake Campground & Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37033&actid=29
29,37045,36905,Fall Lake Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37045&actid=29
29,37047,36905,Fenske Lake Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37047&actid=29
29,37169,36905,Sand Lake Rustic Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37169&actid=29
29,37077,36905,South Kawishiwi River Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37077&actid=29
29,37125,36905,LaCroix Ranger District,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37125&actid=29
29,37131,36905,Echo Lake Campground & Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37131&actid=29
29,37137,36905,Lake Jeanette Campground & Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37137&actid=29
29,37091,36905,Laurentian Ranger District,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37091&actid=29
29,37099,36905,Cadotte Lake Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37099&actid=29
29,37109,36905,Pfeiffer Lake Campground & Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37109&actid=29
29,37123,36905,Whiteface Reservoir Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37123&actid=29
29,36907,36905,Tofte Ranger District,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36907&actid=29
29,36909,36905,Baker Lake Rustic Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36909&actid=29
29,36915,36905,Clara Lake Rustic Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36915&actid=29
29,36917,36905,Crescent Lake Campground & Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36917&actid=29
29,37159,36905,Divide Lake Campground & Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37159&actid=29
29,37163,36905,Eighteen Lake Rustic Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37163&actid=29
29,41668,36905,Fourmile Lk Rustic Campground & Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=41668&actid=29
29,36927,36905,Harriet Lake Rustic Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36927&actid=29
29,40301,36905,Hogback Lake Rustic Campground & Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=40301&actid=29
29,36931,36905,Kawishiwi Lake Rustic Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36931&actid=29
29,36935,36905,Little Isabella River Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36935&actid=29
29,36937,36905,McDougal Lake Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36937&actid=29
29,36939,36905,Ninemile Lake Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36939&actid=29
29,36941,36905,Poplar River Rustic Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36941&actid=29
29,36945,36905,Sawbill Lake Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36945&actid=29
29,37173,36905,Section 29 Lake Rustic Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37173&actid=29
29,37175,36905,Silver Island Lk Rustic Campgd & Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37175&actid=29
29,36951,36905,Temperance River Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36951&actid=29
29,36959,36905,Toohey Lake Rustic Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36959&actid=29
29,36961,36905,White Pine Lake Rustic Campground,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36961&actid=29
29,37177,36905,Whitefish Lake Rustic Campgd & Timber-Frear Area,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37177&actid=29
29,36965,36905,Wilson Lake Rustic Campground & Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36965&actid=29
34,36967,36905,Gunflint Ranger District,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36967&actid=34
34,36969,36905,Ball Club Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36969&actid=34
34,36971,36905,Bearskin Lake Backcountry Site,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36971&actid=34
34,36973,36905,Birch Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36973&actid=34
34,36979,36905,East Twin Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36979&actid=34
34,36981,36905,Elbow Lake (Gunflint),superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36981&actid=34
34,36985,36905,Greenwood Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36985&actid=34
34,36987,36905,Gunflint Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36987&actid=34
34,36989,36905,Ham Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36989&actid=34
34,36993,36905,Kemo Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36993&actid=34
34,36997,36905,Little Gunflint Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36997&actid=34
34,36999,36905,Loon Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=36999&actid=34
34,37001,36905,Moss Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37001&actid=34
34,37003,36905,North Fowl Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37003&actid=34
34,37005,36905,North Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37005&actid=34
34,37007,36905,Northern Light Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37007&actid=34
34,37009,36905,Pine Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37009&actid=34
34,37011,36905,South Fowl Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37011&actid=34
34,37015,36905,Trout Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37015&actid=34
34,37019,36905,West Twin Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37019&actid=34
34,37021,36905,Kawishiwi Ranger District,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37021&actid=34
34,37023,36905,Agassa Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37023&actid=34
34,37025,36905,August Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37025&actid=34
34,37029,36905,Bear Island Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37029&actid=34
34,37031,36905,Big Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37031&actid=34
34,37033,36905,Birch Lake Campground & Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37033&actid=34
34,77786,36905,Circle Route,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=77786&actid=34
34,37039,36905,Dragon Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37039&actid=34
34,77788,36905,Glacier Pond 2,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=77788&actid=34
34,37057,36905,Johnson Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37057&actid=34
34,37061,36905,Nels Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37061&actid=34
34,37063,36905,Norway Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37063&actid=34
34,37065,36905,Ojibway and Triangle Lakes,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37065&actid=34
34,37067,36905,Pickerel Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37067&actid=34
34,37069,36905,Picket Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37069&actid=34
34,37071,36905,Sand Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37071&actid=34
34,37075,36905,Snowbank Lake Trail and Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37075&actid=34
34,37083,36905,Tofte Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37083&actid=34
34,37125,36905,LaCroix Ranger District,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37125&actid=34
34,40356,36905,Astrid Lake Area,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=40356&actid=34
34,37129,36905,Crane Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37129&actid=34
34,37131,36905,Echo Lake Campground & Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37131&actid=34
34,37133,36905,Franklin Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37133&actid=34
34,37135,36905,Johnson Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37135&actid=34
34,37137,36905,Lake Jeanette Campground & Backcountry Sites,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37137&actid=34
34,37139,36905,Lake Vermilion,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37139&actid=34
34,37145,36905,Meander Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37145&actid=34
34,37147,36905,Myrtle Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37147&actid=34
34,37153,36905,Picket Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37153&actid=34
34,37091,36905,Laurentian Ranger District,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37091&actid=34
34,37095,36905,Big Rice Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37095&actid=34
34,37097,36905,Butterball Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=37097&actid=34
34,77771,36905,Camp Four Lake,superior,https://fs.usda.gov/recarea/superior/recreation/camping-cabins/recarea/?recid=77771&actid=34
